,unit_id,depth,cell_type0,cell_type,FR,Diff_spread,Spread,A,W,TPW,PTratio,REP,spread_below,spread_above,W_below,W_above,PL_below,PL_above
11,915960424,-140.0,3.0,1,0.9273629345843476,33.47134713471348,78.74387438743872,154.00379144793095,0.12124212421242131,0.6005400540054006,754.4126771835842,0.261926192619262,22.63626362636262,56.1076107610761,-0.1606660666066595,2.26128327118426,-0.2794779477947801,2.3345763147743352
12,915960406,-140.0,3.0,1,2.7025016862327447,-8.256825682568234,125.33653365336536,107.25645380622652,0.17146714671467145,0.5605760576057606,262.09740638591614,0.2635463546354637,66.7966796679668,58.539853985398565,0.32557541468432566,1.5432043204320445,0.27542754275427533,2.3168316831683167
13,915960438,-120.0,2.0,0,28.61329890327601,-15.28752875287529,105.84058405840585,95.35608916521525,0.1285328532853286,0.251935193519352,382.75763704049797,0.24923492349234933,60.56405640564057,45.27652765276528,-1.7173717371737183,0.3901890189018903,-2.436993699369938,2.746174617461746
14,915960460,-100.0,1.0,0,3.2734527467044514,-31.819181918191816,71.75117511751176,231.71977301070635,0.1328532853285329,0.21818181818181825,925.8491642802039,0.20360036003600368,51.78517851785179,19.965996599659974,-1.7451459431657457,0.8910891089108904,-1.6471647164716474,0.8525138228108533
15,915960454,-100.0,4.0,1,1.581361422033757,-5.10251025102508,108.5008500850085,88.95747110561784,0.18388838883888392,0.5713771377137715,243.0696893388217,0.29054905490549054,56.80168016801679,51.69916991699171,1.109425228237109,2.513951395139513,1.073164459303073,3.4846984698469865
16,915960535,-20.0,5.0,1,65.53480081377971,79.22792279227926,183.93839383938396,86.57465577361123,0.2449144914491449,0.6815481548154816,113.19461655888435,0.3945094509450945,52.35523552355235,131.5831583158316,-0.6791179117911805,2.8474347434743494,-3.2106210621062106,3.041661308988042
17,915960530,-20.0,5.0,1,4.481100747338546,90.47704770477048,137.8017801780178,124.3086287080056,0.1933393339333933,0.47956795679567965,235.66098891043524,0.29945994599459946,23.662366236623654,114.13941394139414,-2.335733573357338,-0.028931464575028744,-3.658865886588658,1.7397454031117399
18,915961096,0.0,3.0,1,11.100672739352934,75.31353135313532,191.72917291729175,114.4421459555028,0.20873087308730875,0.5046804680468048,191.67830174250875,0.3135013501350137,58.207820782078215,133.52135213521353,0.3051305130513055,0.6241481290986248,0.23087308730873057,0.9273498778449283
19,915960569,0.0,1.0,0,45.60341833913104,35.48554855485554,85.39453945394541,148.88137142909773,0.1163816381638163,0.20279027902790292,781.1323311185953,0.22250225022502257,24.954495449544936,60.44004400440048,-1.957695769576958,0.5512408383695514,-3.051305130513052,-0.6777677767776775
20,915960562,0.0,3.0,1,8.124806605985256,66.23062306230625,195.03550355035506,208.92626467922335,0.18388838883888392,0.5284428442844286,525.8116779687654,0.30891089108910896,64.4024402440244,130.63306330633065,0.2788993185032798,0.6658094380866658,0.6245338819596246,0.7190433329047192
21,915960553,0.0,5.0,1,4.318466202840544,-15.135513551355132,66.16461646164618,218.81414083103945,0.15337533753375343,0.23519351935193522,845.8223633375788,0.4018001800180019,40.650065006500654,25.514551455145522,-1.7943294329432955,1.703870387038704,-2.3546354635463547,1.74977497749775
22,915960550,0.0,5.0,1,5.7752564844077465,25.148514851485174,114.42944294429446,139.94368613502772,0.11287128712871297,0.47983798379837994,778.3805238457111,0.41854185418541845,44.640464046404645,69.78897889788982,0.00810081008100922,0.523852385238523,-2.3133599074193123,1.319081908190819
23,915960581,20.0,5.0,1,16.875929223760686,44.79647964796479,111.35113511351133,155.34164517581092,0.13690369036903693,0.6936993699369938,591.0526965895073,0.2891989198919894,33.27732773277327,78.07380738073806,0.23376623376623426,1.7108139385367112,-0.8258968754018257,2.475376109039476
24,915960575,20.0,3.0,1,26.000765262935783,74.24942494249427,217.49574957495753,116.33847486219817,0.21359135913591365,0.5265526552655266,234.5463904636338,0.31890189018901904,71.62316231623163,145.8725872587259,0.39578243538639657,1.7108139385367103,0.8976469075478979,1.7717628905747718
25,915960595,40.0,3.0,1,7.1143962444232045,76.6816681668167,271.76517651765175,105.62363382287307,0.18928892889288929,0.5670567056705671,213.67556115994788,0.3056705670567057,97.54175417541754,174.22342234223424,-0.8359264497878366,1.9422656551369428,1.1580300887231583,2.036003600360037
26,915960592,40.0,3.0,1,9.941469071122505,35.82758275827584,164.32843284328433,120.38058460357233,0.181998199819982,0.5316831683168317,263.52135806425105,0.3032403240324033,64.25042504250425,100.07800780078009,-0.9377652050919386,1.746303201748746,0.4991642021344994,1.7555612704127552
27,915960589,40.0,3.0,1,7.941410204742827,0.7120712071207151,130.5050505050505,127.6177589370529,0.19468946894689476,0.5940594059405941,285.40975273662895,0.28541854185418547,64.89648964896489,65.6085608560856,0.12228365693712251,2.373923106596374,-0.06712099781406712,2.254339719686255
28,915960586,40.0,5.0,1,14.765140454744074,8.57885788578858,113.51735173517352,154.2932356156906,0.12421242124212428,0.6618361836183618,819.9651512058049,0.24599459945994617,52.46924692469247,61.04810481048105,-1.991449144914491,2.521666452359523,-1.255625562556256,2.1247267583901244
29,915960618,60.0,3.0,1,9.2113437756102,117.34573457345735,242.65426542654265,97.0398006662572,0.19657965796579668,0.5127812781278129,182.41555725606304,0.30243024302430244,62.65426542654265,180.0,0.37456602803137484,1.6309630963096318,0.6569371222836574,1.6676096181046687
30,915960615,60.0,4.0,1,8.979503041964113,38.069806980698104,156.15761576157615,62.64942486169406,0.22763276327632764,0.6353735373537356,86.81783228529497,0.25976597659765965,59.043904390439025,97.11371137113713,0.2700270027002697,1.9318503278899333,1.774077407740774,3.7155715571557164
31,915960612,60.0,1.0,0,14.979679641103141,74.13541354135418,118.11581158115814,66.24538779027068,0.12799279927992802,0.24869486948694863,249.83701718652947,0.21332133213321336,21.99019901990198,96.12561256125616,-2.936543654365437,0.4532596116754533,-2.8217821782178216,0.2140928378552138
32,915960609,60.0,3.0,1,2.1280903163036338,70.71507150715072,195.4155415541554,87.66370341424546,0.2100810081008101,0.6280828082808281,173.2293413623299,0.31161116111611187,62.350235023502336,133.06530653065306,0.9300501478719304,0.4451588015944454,0.4478590716214483,0.8563713514208563
33,915960606,60.0,5.0,1,4.131609492140713,45.86058605860586,153.2313231323132,69.48970507319548,0.1517551755175518,0.5956795679567958,240.57927473162093,0.29270927092709287,53.68536853685367,99.54595459545953,-0.23222322232223203,0.8934036260768945,-2.15886588658866,2.0630063006300636
34,915960642,80.0,5.0,1,4.342688369042373,22.640264026402633,162.39023902390238,82.8369972018676,0.1657965796579658,0.6672367236723673,245.4830334779457,0.26462646264626466,69.87498749874987,92.51525152515251,-0.07676481933907733,1.3215893017873224,-0.6908833740516914,2.178346406069179
35,915960634,80.0,4.0,1,6.017478146426048,-1.872187218721848,113.4033403340334,96.37824134915294,0.14122412241224125,0.5454545454545456,364.6144699862018,0.3731773177317732,57.637763776377625,55.76557655765578,0.571685740002572,0.45904590459045935,-0.0389610389610395,3.280828082808282
36,915960630,80.0,0.0,0,4.494941985168163,115.52155215521555,239.99399939993998,55.08313407937799,0.15472547254725477,0.25274527452745277,195.55572362160012,0.25760576057605766,62.23622362236222,177.75777577757776,-0.6332133213321323,-0.38266683811238306,-1.304230423042304,1.1738459560241745
37,915960627,80.0,4.0,1,8.70959890428658,92.07320732073208,267.9267926792679,119.58214705978502,0.20954095409540963,0.5432943294329435,200.32694765432998,0.3124212421242123,87.92679267926792,180.0,0.33676224765333834,1.8496849684968506,0.6499935707856501,2.734602031631736
38,915960624,80.0,4.0,1,8.318583935599895,63.49434943494349,249.91299129912989,204.52466784021632,0.1752475247524753,0.5060306030603061,522.6791911641607,0.29702970297029707,93.2093209320932,156.7036703670367,-0.9574386010029576,1.7968368265397978,0.81008100810081,2.8480133727658496
39,915960665,100.0,1.0,0,10.785784578729148,4.702470247024735,108.3488348834884,147.94095079025928,0.13690369036903693,0.23303330333033312,565.0194006348275,0.24923492349234933,51.82318231823183,56.525652565256564,-0.9680468046804669,-0.05631991770605639,-3.0979812266941,2.0147871930050147
40,915961101,100.0,4.0,1,0.9654263386157949,61.822182218221826,169.95299529952996,76.68741964062374,0.1817281728172817,0.60999099909991,171.8746441974388,0.2827182718271828,54.06540654065407,115.88758875887589,0.3656937122283655,2.5675710428185687,-0.3263469204063258,2.5455831297415465
41,915960700,100.0,5.0,1,6.107446192318559,76.75767576757676,283.24232423242324,112.09036131849126,0.1917191719171918,0.5173717371737175,217.35269397727347,0.3240324032403241,103.24232423242324,180.0,-0.7475890446187468,1.3944965925163937,-0.4501735887874504,2.131670309888133
42,915960670,100.0,3.0,1,7.439665333419207,74.05940594059409,236.53565356535654,88.51289979311301,0.16984698469846982,0.575967596759676,236.21068236173892,0.2635463546354637,81.23812381238123,155.29752975297532,-0.3039732544683045,1.792207792207794,0.462131927478462,2.375080365179376
43,915960656,100.0,3.0,1,2.6678985916587017,80.36803680368038,174.51345134513454,120.58521887560391,0.1798379837983799,0.6413141314131414,332.8348528989499,0.33267326732673264,47.07270727072708,127.44074407440746,0.5279027902790274,0.951652308087951,1.5540054005400545,1.4542882859714548
44,915960652,100.0,3.0,1,1.2214892384637115,-12.741274127412737,133.3933393339334,121.21261688212024,0.18766876687668765,0.6056705670567059,285.6086342669987,0.36291629162916295,73.06730673067307,60.32603260326033,1.0750932236080757,0.6958981612446963,0.3440915520123443,1.5526552655265533
45,915960693,120.0,4.0,1,0.5363479658976638,13.139313931393161,159.04590459045906,87.24827002737325,0.15715571557155716,0.5441044104410441,281.98741348067836,0.3016201620162018,72.95329532953295,86.09260926092611,0.30320174874630285,1.4388581715314395,4.758098676964956e-16,3.5323389481805325
46,915960683,120.0,0.0,0,7.228586456517546,34.30743074307435,146.46664666466648,102.90404158861637,0.13015301530153023,0.2360036003600361,410.15349552305094,0.2570657065706571,56.07960796079607,90.38703870387042,-0.09450945094509444,0.003857528610002881,-0.3078307830783078,1.1823325189661833
47,915960678,120.0,5.0,1,8.387790124747982,82.57225722572261,268.23082308230823,68.91775958197711,0.22898289828982898,0.5721872187218722,99.62551205514197,0.32376237623762383,92.82928292829283,175.40154015401544,-0.2013629934422013,1.8249967853928248,-2.127812781278129,2.0198019801980203
48,915960674,120.0,5.0,1,1.114219645284179,-27.258725872587263,139.47394739473947,97.52224104413362,0.1566156615661567,0.6334833483348336,359.4007177653664,0.2311431143114313,83.36633663366337,56.1076107610761,0.17397454031117557,1.3649864986498654,-0.5981098109810984,2.198019801980199
49,915960732,160.0,1.0,0,18.51957621602772,-28.284828482848283,163.15031503150317,142.06341400948273,0.1166516651665166,0.22088208820882094,684.3016713717926,0.2333033303330332,95.71757175717572,67.43274327432744,-0.632248939179634,0.8756589944708764,-1.5156229908705159,0.07522180789507552
50,915960721,160.0,5.0,1,1.702472253042907,-6.9266926692669415,118.98989898989899,118.36174813625601,0.15985598559855996,0.5362736273627363,363.3695151149333,0.244914491449145,62.958295829582966,56.031603160316024,-0.3352192362093345,2.735373537353736,-0.5080365179375089,1.5108010801080118
51,915961104,180.0,3.0,1,0.3910149686866839,4.930493049304971,107.20872087208721,141.01794512642536,0.12907290729072907,0.5373537353735376,635.1985129449852,0.26948694869486944,51.13911391139112,56.06960696069609,-0.31593159315931596,3.7587758775877607,0.09045904590459009,1.996849684968498
52,915960780,200.0,3.0,1,0.44291961054774814,24.274427442744297,164.32843284328436,116.7931625259309,0.15742574257425745,0.5316831683168318,392.5060536033536,0.31404140414041404,70.02700270027003,94.30143014301433,0.7225151086537228,1.4712614118554719,0.1843898675581852,1.7023273755947024
53,915960770,200.0,4.0,1,0.4844433240365996,-18.251825182518218,140.42404240424045,97.35947305510996,0.1730873087308732,0.50981098109811,234.055227399009,0.2546354635463546,79.33793379337934,61.08610861086112,0.5535553555355549,2.027902790279028,0.18496849684968508,3.6993699369937008
54,915960768,200.0,3.0,1,0.4463799200051524,-0.9600960096009317,118.19181918191822,83.18965215803371,0.1706570657065707,0.5708370837083709,218.035671146738,0.2816381638163816,59.575957595759576,58.615861586158644,-0.021987913077022386,0.5441044104410436,-0.08718014658608726,1.5324032403240329
55,915960765,200.0,4.0,1,1.910090820487164,-28.588858885888584,140.8040804080408,54.90962161274117,0.17767776777677768,0.5694869486948697,158.6622817831774,0.2306030603060305,84.69646964696469,56.1076107610761,0.6062106210621065,2.801530153015303,-0.1431143114311434,2.7475247524752504
56,915960804,220.0,0.0,0,1.2007273817192858,121.33613361336134,238.66386638663866,99.24000045406987,0.13879387938793875,0.28082808280828087,366.969933091085,0.25112511251125125,58.66386638663866,180.0,0.29972997299729853,-0.17474604603317367,0.07560756075607522,0.10068149672110085
57,915960812,240.0,5.0,1,0.5328876564402595,-6.698669866986677,118.98989898989902,74.66189524894969,0.14689468946894702,0.5567956795679568,275.161116642145,0.30243024302430244,62.84428442844285,56.14561456145617,0.376687668766878,1.9171917191719152,-1.1611161116111612,1.86993699369937
58,915960810,240.0,3.0,1,0.8443155076066451,-38.431843184318424,152.6992699269927,148.5222750120675,0.1585058505850585,0.4873987398739875,410.75534595638334,0.2824482448244825,95.56555655565556,57.13371337133714,0.29355792722129387,2.3133599074193123,0.6380352320946381,1.456988555998458
59,915960835,260.0,4.0,1,0.5328876564402595,-2.8982898289828967,165.8865886588659,50.554817380720294,0.18577857785778573,0.5025202520252026,118.11833439244106,0.30459045904590476,84.39243924392439,81.49414941494149,1.192169216921691,1.5958595859585971,1.3919891989198925,3.3996399639964006
60,915961111,280.0,3.0,1,1.0761562412527321,-68.26482648264826,111.16111611161116,117.70986493636775,0.17632763276327634,0.5954095409540955,316.25957197375686,0.26975697569756973,89.71297129712971,21.448144814481452,0.4081265269384078,2.3141314131413147,0.3984827054133986,1.4648964896489642
61,915960857,280.0,5.0,1,0.5813319888439195,-10.91709170917089,139.01790179017905,113.6531687576493,0.1630963096309631,0.631863186318632,348.58211409890095,0.26975697569756973,74.96749674967496,64.05040504050407,-0.24437443744374454,2.605760576057607,-0.8100810081008105,1.3811881188118813
62,915960889,320.0,5.0,1,0.38409434977187534,72.7672767276728,110.43904390439045,132.0941818904401,0.1587758775877588,0.6000000000000001,399.8889354517241,0.2802880288028804,18.835883588358826,91.60316031603162,-1.8564356435643554,1.277613475633278,-4.313681368136816,1.723158030088723
63,915960886,320.0,4.0,1,2.4983434282458923,-6.850685068506834,183.6723672367237,51.403204490214776,0.18010801080108008,0.5219621962196221,112.4204369227707,0.3224122412241224,95.26152615261526,88.41084108410843,1.0677639192490678,2.1872187218721884,1.157258583001157,5.223672367236726
64,915960897,320.0,3.0,1,0.4394593010903439,12.645264526452678,108.61486148614861,143.53022123584,0.14419441944194422,0.6186318631863187,539.3151630543573,0.28811881188118815,47.98479847984797,60.630063006300645,0.41179117911791135,1.5256525652565263,0.7142214221422144,1.5540054005400548
65,915960906,340.0,5.0,1,0.9654263386157949,21.880188018801903,92.69126912691269,92.50558165019396,0.17092709270927098,0.5702970297029702,235.9351276956637,0.2997299729973,35.40554055405539,57.285728572857295,-2.6462646264626466,1.1138613861386142,-3.28082808280828,1.0153015301530144
66,915960931,360.0,2.0,0,13.031525416584527,-129.41294129412938,270.5870587058706,101.003622632473,0.19063906390639074,0.2816381638163816,304.9351194249341,0.26003600360036006,200.0,70.58705870587062,0.3529638678153538,0.606210621062106,-0.7140285457117139,2.7826282628262833
67,915960947,380.0,3.0,1,0.3529515646552368,-2.8222822282228037,120.28202820282027,197.82201314726106,0.1517551755175517,0.6502250225022502,739.6614226341712,0.26246624662466256,61.55215521552154,58.729872987298734,-0.2734987784492739,2.4936993699369965,-0.04706184904204707,2.193969396939694
68,915960972,420.0,3.0,1,0.5467288942698766,-0.16201620162016184,136.62366236623663,77.21468651863559,0.18982898289828987,0.630783078307831,157.36341650183297,0.31647164716471643,68.3928392839284,68.23082308230823,-0.8735373537353736,1.563456345634563,0.13636363636363613,1.4284428442844288
69,951816021,-540.0,3.0,1,2.7786295179983687,-28.132813281328097,178.57985798579858,34.10991961202303,0.20387038703870386,0.5881188118811882,64.88962667289861,0.4625562556255628,103.35633563356335,75.22352235223525,-0.851935193519352,0.7142214221422144,-0.325382538253825,0.38478847884788503
70,951816053,-500.0,4.0,1,10.329027535772266,80.10201020102014,240.0700070007001,24.16596384916125,0.2451845184518453,0.7590459045904592,44.38678986337825,0.3545454545454546,79.98399839983998,160.0860086008601,0.6642664266426664,1.1761604731901751,0.8937893789378948,3.8174103124598178
71,951816204,-400.0,2.0,0,0.8408555079372397,6.374637463746367,208.52685268526852,48.0141750448806,0.16066606660666072,0.35616561656165624,104.2145423109303,0.2797479747974797,101.07610761076107,107.45074507450744,0.3541211263983542,-0.21254982641121228,-0.5817153143885814,3.2200720072007205
72,951816231,-380.0,0.0,0,6.71300282056891,-6.774677467746756,204.1944194419442,44.870649023126624,0.13744374437443752,0.23492349234923493,177.37191037346275,0.2430243024302431,105.48454845484548,98.70987098709872,0.21872187218721845,0.5570271312845562,-0.2970297029702966,0.24919634820624925
73,951816825,-360.0,3.0,1,1.1419025416431652,-27.410741074107406,167.06470647064708,38.59511056096362,0.19036903690369045,0.6548154815481548,97.27811936622979,0.22763276327632775,97.23772377237724,69.82698269826983,0.7223222322232237,2.2155715571557164,0.6318631863186319,2.0562556255625566
74,951816254,-360.0,4.0,1,0.9861885586918244,-34.89748974897488,153.26932693269328,70.34528408858137,0.17011701170117022,0.6005400540054006,219.09657942479683,0.2646264626462649,94.08340834083408,59.185918591859206,0.573807380738075,2.900090009000899,0.45634563456345534,2.7880288028802895
75,951816279,-340.0,1.0,0,3.9862779635543215,56.91969196919695,206.09460946094612,38.24243281090848,0.15310531053105314,0.36507650765076516,97.34114014765734,0.26273627362736285,74.58745874587459,131.50715071507153,-1.414941494149415,0.6538510993956541,-1.7484248424842486,-0.4316574514594319
76,951816287,-320.0,3.0,1,1.4775526826716106,-10.157015701570131,191.76717671767176,84.32741478854796,0.2027902790279028,0.5573357335733574,179.50159384282026,0.29756975697569765,100.96209620962095,90.80508050805082,-0.0023145171660029656,1.3347048990613344,0.7861643307187861,1.5395396682525393
77,951816326,-280.0,3.0,1,5.9517344594734665,31.49514951495155,154.3714371437144,65.63292683568233,0.17686768676867692,0.5675967596759678,178.8060566378623,0.27677767776777684,61.43814381438142,92.93329332933297,-1.143564356435643,1.4203420342034212,0.9086408640864085,1.2961296129612965
78,951816350,-260.0,3.0,1,3.1834858736718536,-44.58845884588459,226.4266426642664,50.70092230222469,0.1844284428442844,0.575967596759676,99.42961770191418,0.2959495949594959,135.5075507550755,90.91909190919091,0.1076250482191064,1.7065706570657075,0.862157644335863,1.4216921692169213
79,951816343,-260.0,3.0,1,3.498374150306788,-5.672567256725671,184.47044704470446,146.29005956605033,0.18307830783078316,0.5370837083708371,312.35062551089334,0.2916291629162917,95.07150715071506,89.3989398939894,-0.6546226051176545,1.4739616818824741,0.8116240195448113,0.8737302301658743
80,951816369,-240.0,3.0,1,6.937923018165291,-29.57695769576958,226.9206920692069,120.05378152117478,0.19036903690369045,0.5127812781278128,243.75922504010222,0.3126912691269128,128.24882488248824,98.67186718671866,-0.8810595345248807,1.7497749774977498,1.1669024045261671,1.0997814067121
81,951816461,-220.0,3.0,1,3.8928495737835176,15.685568556855713,207.8807880788079,61.41152330452245,0.19252925292529255,0.5200720072007201,123.12994964334005,0.34239423942394254,96.0976097609761,111.78317831783181,0.6010029574386004,0.6249196348206251,1.031503150315032,0.5940594059405939
82,951816394,-220.0,3.0,1,0.5052053669087943,4.930493049304928,183.14031403140314,72.06291348205845,0.17632763276327645,0.725832583258326,181.63046421898883,0.29297929792979305,89.1049104910491,94.03540354035403,0.39346791822039406,1.6020316317346024,0.8027517037418026,0.6793107882216793
83,951816426,-200.0,5.0,1,6.373892368808214,9.414941494149403,218.25582558255826,68.51518394719874,0.2100810081008101,0.6116111611161117,90.53517685856194,0.2819081908190819,104.42044204420442,113.83538353835382,-0.9474090266169479,1.9669538382409666,-0.5277099138485277,1.6425356821396424
84,951816470,-180.0,0.0,0,3.640246890329121,-3.2783278327832335,198.87388738873892,51.99392713858483,0.13231323132313233,0.2802880288028803,204.04318632397772,0.2616561656165617,101.07610761076107,97.79777977797784,-0.9366079465089369,0.17088851742317068,0.48682011058248725,0.37418027517037383
85,951765822,-560.0,0.0,0,0.7232048694741929,6.336633663366371,43.62836283628363,55.9276469086585,0.09747974797479741,0.21737173717371738,378.39907757849085,0.1863186318631863,18.64586458645863,24.982498249825,0.3442844284428426,0.2835283528352856,0.42529252925292754,0.12826282628262686
86,951765893,-480.0,2.0,0,22.384747849897384,-8.104810481048077,137.4977497749775,71.99792025733525,0.12421242124212417,0.24626462646264635,287.2730062725354,0.24113411341134106,72.80128012801279,64.69646964696472,-0.32403240324032523,1.1381638163816388,-0.4590459045904599,1.9401440144014404
87,951765956,-420.0,0.0,0,12.855053062663286,0.9020902090209404,84.17841784178418,64.98691526580119,0.1377137713771377,0.27893789378937894,230.36597751079051,0.25058505850585056,41.63816381638162,42.54025402540256,-0.7493249324932499,0.8843384338433852,-0.6372637263726366,0.3294329432943294
88,951766060,-260.0,0.0,0,0.8027920082201567,6.184618461846185,110.5150515051505,86.24571730497944,0.1255625562556255,0.22709270927092717,386.32313340560444,0.25301530153015306,52.165216521652155,58.34983498349834,-0.7061206120612079,1.3123312331233135,0.18631863186318598,0.7074707470747077
89,951766159,-120.0,4.0,1,1.3495210483011255,9.338933893389367,131.22712271227124,35.79603619693051,0.17686768676867692,0.5846084608460848,94.70616065360393,0.3297029702970298,60.944094409440936,70.2830283028303,-0.4522952295229505,3.7061206120612056,0.155265526552656,2.790729072907291
90,951766181,-80.0,4.0,1,1.716313948608611,6.412641264126421,212.8972897289729,25.27241373631025,0.18712871287128718,0.5894689468946896,55.063064418568594,0.36750675067506744,103.24232423242324,109.65496549654966,0.15256525652565356,2.6489648964896495,-1.1435643564356435,4.20972097209721
91,951766197,-60.0,4.0,1,0.7785698355583416,20.13201320132012,175.76757675767576,59.43057678157038,0.20198019801980194,0.5389738973897391,106.91435613744703,0.3005400540054006,77.81778177817782,97.94979497949794,0.08505850585058372,2.2716985984312723,1.505400540054005,3.8980326604088993
92,951766247,-20.0,5.0,1,1.17996583966842,70.14501450145016,210.65506550655064,36.448980816047246,0.221962196219622,0.5451845184518452,57.85784509054553,0.34158415841584167,70.25502550255024,140.4000400040004,-2.561206120612062,3.2218078950752225,-1.1111611161116115,2.546354635463547
93,951766234,-20.0,3.0,1,4.349610147985935,54.297429742974316,196.78367836783679,101.47583380066825,0.16633663366336637,0.5843384338433845,272.87058413151715,0.2754275427542754,71.24312431243123,125.54055405540555,-1.090909090909091,1.4519737688054515,1.1059534524881063,2.321074964639321
94,951766228,-20.0,4.0,1,0.8581569743043055,73.03330333033306,283.54635463546356,42.44489578575715,0.20603060306030607,0.5589558955895589,78.5660721834017,0.307830783078308,105.25652565256526,178.2898289828983,-0.6596373923106599,1.8010801080108019,1.205863443487206,3.603703227465604
95,951766259,0.0,4.0,1,0.9896487687541586,-12.58925892589258,129.8969896989699,79.14023320580161,0.167956795679568,0.6513051305130515,223.79471067855297,0.32997299729972973,71.24312431243123,58.653865386538655,0.17281728172817368,3.5103510351035103,-0.27137713771377137,3.0850585058505855
96,951766252,0.0,3.0,1,2.034662503592466,34.04140414041407,176.90769076907694,159.6309637634203,0.16930693069306935,0.5041404140414042,456.0416586519733,0.29054905490549054,71.43314331433143,105.4745474547455,-0.07792207792207763,1.523338048090522,0.6546226051176555,1.5148514851485153
97,951766283,20.0,3.0,1,2.609074026715509,-5.292529252925277,186.44664466446645,55.97706141256232,0.2006300630063007,0.5470747074707472,98.69501174199048,0.2867686768676869,95.86958695869586,90.57705770577059,-0.5549054905490541,1.0409540954095404,-0.009450945094509609,1.2812781278127812
98,951766275,20.0,0.0,0,5.0278309825167575,-27.52475247524751,103.02830283028305,39.79259910555373,0.15472547254725477,0.3245724572457247,102.8239625732533,0.25301530153015295,65.27652765276528,37.75177517751777,-0.8357335733573357,0.47929792979297947,-1.1732673267326739,0.9113411341134138
99,951766270,20.0,3.0,1,5.2250686741915375,63.83638363836383,186.18061806180617,80.73830742177105,0.20387038703870386,0.5036003600360037,148.6564132973345,0.30243024302430244,61.17211721172117,125.008500850085,-1.121962196219622,0.1909476661951913,1.051755175517552,0.3656937122283658
100,951766790,40.0,3.0,1,1.3183782548787921,-20.988098809880967,140.65206520652066,79.5367556977411,0.16606660666066608,0.6515751575157517,236.83934572551127,0.3102610261026101,80.82008200820081,59.83198319831985,-0.02430243024302503,2.0967596759675975,0.3078307830783089,2.0400540054005396
101,951766311,40.0,3.0,1,5.477671331950465,58.78187818781879,181.8101810181018,112.11059635013076,0.1963096309630964,0.5314131413141315,248.78263458211129,0.3102610261026102,61.5141514151415,120.29602960296029,0.6052462389096054,1.4832197505464841,0.7753632506107762,1.4955638420984954
102,951766367,60.0,3.0,1,0.643617730728229,75.50355035503551,207.04470447044704,59.36628160642451,0.18874887488748882,0.6043204320432045,119.41290530049486,0.30648064806480657,65.77057705770576,141.27412741274128,-1.4324932493249332,1.5082936865115082,0.6791179117911789,2.181432428957182
103,951766336,60.0,3.0,1,3.6956114861169285,2.65026502650268,189.14491449144919,46.15914259049612,0.18955895589558958,0.5781278127812782,89.2535013042179,0.28109810981098104,93.24732473247325,95.89758975897593,-1.124662466246625,0.17416741674167457,1.0315031503150316,0.3658865886588658
104,951766426,80.0,0.0,0,0.7820301459386009,34.30743074307435,148.3668366836684,56.08673381930231,0.12934293429342936,0.22736273627362735,236.49123878907722,0.324032403240324,57.02970297029702,91.33713371337137,-4.470297029702971,3.683939822553685,-0.35373537353735274,0.4733187604474727
105,951766418,80.0,0.0,0,2.8582163740941784,-0.6560656065606452,109.29892989298932,52.58648266928684,0.11503150315031507,0.2076507650765077,281.6858188011419,0.20603060306030618,54.97749774977498,54.32143214321434,0.06750675067506706,0.6480648064806472,-0.5940594059405947,-0.6345634563456326
106,951766410,80.0,1.0,0,0.5190465570388945,-5.786578657865789,182.98829882988298,48.798814143533534,0.12016201620162015,0.25382538253825393,228.2409993551494,0.21602160216021593,94.38743874387438,88.6008600860086,-2.4977497749774984,2.017101710171018,-2.3002443101453007,0.9896489648964907
107,951766402,80.0,2.0,0,1.2595529784143835,57.451745174517455,246.68266826682668,38.39078888853761,0.18037803780378037,0.26705670567056716,62.85183211807263,0.26003600360036006,94.6154615461546,152.06720672067206,0.02970297029702862,1.4708756589944716,-0.5319531953195317,1.6109039475376117
108,951766393,80.0,0.0,0,1.8235835703966492,84.85248524852486,205.980598059806,32.486515814540155,0.15715571557155716,0.25517551755175516,85.60602506803032,0.21791179117911796,60.56405640564057,145.41654165416543,0.18226822682268218,0.1782178217821795,-0.7628262826282624,1.1364279285071368
109,951766457,120.0,0.0,0,12.813529338100171,95.03750375037507,160.4520452045205,49.60085051343635,0.10558055805580557,0.2076507650765077,287.87063970948185,0.21737173717371727,32.70727072707271,127.74477447744778,-0.3712871287128717,0.6631091680596645,-0.4860486048604868,0.5589558955895584
110,951766522,200.0,0.0,0,4.557228770801493,-17.49174917491746,213.92339233923394,43.79379042405674,0.1333933393339335,0.2308730873087309,175.37148926437146,0.24950495049504962,115.7075707570757,98.21582158215824,-0.5678282113925669,1.0477047704770466,-0.021602160216021477,-0.8087308730873094
111,951816812,-500.0,5.0,1,1.4775526753977002,-39.98999899989998,115.79757975797578,66.44846487738363,0.196039603960396,0.7279927992799281,123.59167912721388,0.34185418541854207,77.89378937893788,37.9037903790379,-2.0468046804680475,0.9923492349234954,-2.2952295229522965,-0.14851485148514862
112,951815078,-500.0,5.0,1,4.0970078868170425,-3.088308830883051,108.69086908690869,73.64578620216342,0.2098109810981098,0.7471647164716472,120.29665146506474,0.3162016201620165,55.88958895889587,52.80128012801282,-5.303330333033304,3.2133213321332152,-4.544554455445545,2.403240324032402
